Time,mean,std,skew,kurtosis,rolling_mean,rolling_std,rolling_min,rolling_max,Sensor_1_vs_Sensor_2_corr,Sensor_1_vs_Sensor_3_corr,Sensor_1_vs_Sensor_4_corr,Sensor_2_vs_Sensor_3_corr,Sensor_2_vs_Sensor_4_corr,Sensor_3_vs_Sensor_4_corr,Sensor_1_rainflow_mean,Sensor_1_rainflow_count,Sensor_2_rainflow_mean,Sensor_2_rainflow_count,Sensor_3_rainflow_mean,Sensor_3_rainflow_count,Sensor_4_rainflow_mean,Sensor_4_rainflow_count,Sensor_1_trend,Sensor_1_seasonal,Sensor_1_residual,Sensor_2_trend,Sensor_2_seasonal,Sensor_2_residual,Sensor_3_trend,Sensor_3_seasonal,Sensor_3_residual,Sensor_4_trend,Sensor_4_seasonal,Sensor_4_residual
2024-12-25 20:45:00,26.284327369212132,54.440548941753235,1.1502746986256618,-0.6699746012590464,26.621705855770816,0.1869330295781341,26.28174368649362,26.81375668677581,-0.9945455402273278,-0.4794595317270146,-0.9745474906753961,0.5448380656491498,0.9529907024595449,0.44926459778597516,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.002364992638990565,4.988862288203878e-07,5.8668709542518925e-05,0.8620273371177688,1.658592901263877e-06,-4.29437959390544e-05,-3.6152077953952766,9.92575756836718e-07,-0.0004786684962487797,107.89995668756457,-0.007931089004370829,0.001289122732586634
2024-12-25 20:50:00,26.2285148425807,54.325013722115514,1.1502678229932082,-0.6699797280122328,26.57758637830789,0.2128805044999724,26.224472252631635,26.811701152074317,-0.9919988212791957,-0.4097044654170367,-0.9476707347231338,0.4917866044375666,0.9021819578201788,0.23047645285714435,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.002585835637922746,4.106835791120565e-07,2.8175200497299827e-05,0.8622966435491763,3.506992209950079e-07,1.1153777487060701e-05,-3.6097082689716578,7.904274151879676e-06,-0.00022014909657830373,107.66833732127965,0.010006757237856774,-0.014115092672668084
2024-12-25 20:55:00,26.175316559560876,54.21427101530213,1.150263463051977,-0.6699830121993173,26.5261286280411,0.23086471383099413,26.1696578194639,26.809793351948976,-0.9891930176012882,-0.11958188414990456,-0.8828019643505605,0.24342221533551245,0.8120226499630822,-0.29069048583499607,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.002914016645573188,1.6872902949633836e-07,6.611857034000308e-06,0.8625365411991969,-8.903504756297597e-07,5.570320684944452e-05,-3.6034845066166277,1.2322065708734238e-05,8.305162445498837e-05,107.39202222938958,-0.011527338412998073,0.06447636219732544
2024-12-25 21:05:00,26.07654137120642,54.01277757769865,1.1502437516730541,-0.6699975888822252,26.465114425729205,0.24719217258916446,26.069410756046263,26.80998094917826,-0.9858652142888343,0.08667699589042466,-0.7248987391971119,-0.000478690471630931,0.6657545756466926,-0.7289251788816624,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003278105074262767,-6.12335033621316e-08,-2.137373631363841e-06,0.8625905434772992,-1.7349115984527425e-06,9.159278420667327e-05,-3.5974106607576717,1.0379221395960203e-05,0.000246093488510013,107.10193695726575,0.010341943997888375,-0.06835932605869743
2024-12-25 21:10:00,26.02744540195484,53.911372889649506,1.1502390911390319,-0.6700010696987122,26.40030371097064,0.253344434867106,26.01918602703046,26.755282370274752,-0.9356721007211298,-0.04041482020658856,-0.43199030440405406,-0.07579244403818884,0.5187634517599908,-0.8801046343085595,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0036383107277441814,-1.1858105371064137e-07,-7.304150320129252e-06,0.8623240129043694,-1.9116084177588576e-06,0.00012810805376328727,-3.592021494467639,4.639729182933335e-06,0.00023428139602366116,106.83192750936674,-0.006656360944679241,0.017488556849130532
2024-12-25 21:15:00,25.969138047694432,53.79239214954151,1.1502303275976122,-0.6700075481059633,26.33542197671853,0.2571647999139849,25.960065397530244,26.70961279264176,-0.5650887182998696,-0.37183348345722594,0.008298957596760553,-0.20272064371902834,0.46571725575053363,-0.9288621098868913,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003977096646448122,-5.996979919751642e-08,-8.379372913147609e-06,0.8616209796679227,-1.560745619825629e-06,0.0001536815308356143,-3.5873852271951687,-1.4335465328681543e-06,0.00015709102536698438,106.59136649405798,0.0018221761618594998,0.012805525810236418
2024-12-25 21:20:00,25.897468795742526,53.64741042989953,1.1502167148804936,-0.670017571668363,26.26852073938164,0.25895306691468895,25.887394628604063,26.66004804358214,0.23490253519450519,-0.6902402501565142,0.45315390265294037,-0.44175284356005895,0.5098434381642222,-0.9544306045133786,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0042916743325368215,-1.4177484719530524e-09,-4.396097071987862e-06,0.8604329755895318,-7.790257017133259e-07,0.00012746061970336786,-3.5833501795973453,-5.768940775390766e-06,0.00013244671889145465,106.30155138406587,0.0026331315321963984,0.012650583855091213
2024-12-25 21:25:00,25.81214370709608,53.47572957112181,1.1501981259881435,-0.6700312370960186,26.198730068308254,0.2604467959253133,25.80124583927651,26.611288043146743,0.6386434026976046,-0.8726249453979352,0.7515318960065542,-0.5740604655653485,0.5906143408334156,-0.9720594257178283,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004575094107125274,-7.366391039784585e-09,-1.6216434502966046e-05,0.8589131382630368,1.2124760347886562e-07,-1.2110199023585011e-05,-3.5798908565562315,-6.1980047103455955e-06,0.0002209288081007621,105.84202484516474,-0.006105955169020343,0.1380222327378391
2024-12-25 21:35:00,25.611445347518487,53.07391287796435,1.150138156733827,-0.670075338654101,26.116340463033982,0.27855420509320417,25.59995951849535,26.5604547694535,0.7564084472157249,-0.9511424280429888,0.9115553153119124,-0.6493362959213745,0.7444450721792375,-0.9716229990249315,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004774807993408186,-7.942103631531702e-08,-5.510333506585953e-05,0.8575331765818428,8.688382175843868e-07,-0.0002492592332257182,-3.577267995892952,-3.844015405994188e-06,0.00037423271507242006,105.27081859016539,0.006403835578160337,-0.10699822391363512
2024-12-25 21:40:00,25.498735429100094,52.84815460533508,1.1501033837951775,-0.6701009056021414,26.028842849150106,0.29516527575562235,25.487097528537408,26.42984467172971,0.7958175994510556,-0.9819384666323477,0.9627775553498961,-0.7113757600955991,0.8593151005790811,-0.9566991911502444,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004796154220420408,-1.6239554218343054e-07,-7.989784997553765e-05,0.8569230152028853,1.1903144761628606e-06,-0.00038561801163450315,-3.575746813695126,-2.4107148680391666e-07,0.0003221282284391336,104.70238654596393,-0.0026032979632072406,0.018921021898037793
2024-12-25 21:45:00,25.372198636387452,52.594464833733475,1.1500585031568589,-0.6701339263987487,25.94169590283419,0.3230670277695259,25.36081565656206,26.35846685171552,0.8174175300151807,-0.9918025099711714,0.9285707709403627,-0.771677057223087,0.9099933324214429,-0.9291088833561587,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004592142087440322,-2.0600920810868763e-07,-5.09905958084424e-05,0.8574049589130627,8.255943759548084e-07,-0.00026722946536505976,-3.5747822649757235,2.743938721183018e-06,-0.00029844370592169156,104.1903376098306,-0.0013318072088133234,0.02237149132132288
2024-12-25 21:50:00,25.22833709214228,52.30471157947674,1.1500073129403612,-0.6701716134471938,25.84846771668303,0.35519393288754153,25.21714439663815,26.29499946095169,0.8424860333367147,-0.9736611872753514,0.8260918253701213,-0.8178648464634943,0.8722607565221728,-0.905978952850788,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004238892403376137,-2.503643283457177e-07,6.7745410311549625e-06,0.8587050622253158,8.866361528171589e-08,-3.364512902181982e-05,-3.5723445989863807,2.900378832464953e-06,-0.0013497551851653355,103.61986814609737,0.006627212494454851,0.006105326236763631
2024-12-25 21:55:00,25.074276828562752,51.991295811520445,1.1499616245401356,-0.6702052957496223,25.747630171628913,0.39035052176183865,25.06249128958773,26.239189827019985,0.8766279081372954,-0.8492726051263668,0.6294854093774387,-0.7683828040407629,0.7116826244499387,-0.915681853942364,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0038950039431484666,-2.875597231074577e-07,5.023938521944455e-05,0.8602071327655064,-7.208451697323597e-07,0.00011548470407241052,-3.5657031487325215,8.650181870939336e-07,-0.001890545646627828,102.84823062049514,-0.009690402044805048,0.16968308065487747
2024-12-25 22:05:00,24.782634458637855,51.3987752827522,1.1498791544789637,-0.6702660556953237,25.62714013963367,0.44864456002874636,24.768941902357874,26.187462987316707,0.9126585623360073,-0.46067047352920293,0.2849893770849751,-0.46662035949153996,0.39943219406553027,-0.951030097139654,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003696422192919246,-2.984691077070824e-07,6.353926741523887e-05,0.8614190837912219,-1.3472785245248506e-06,0.0001513793126364238,-3.553606673478686,-2.5648867070450943e-06,-0.0012832308320871455,102.0114873680123,0.010294464496742643,-0.19428746319086088
2024-12-25 22:10:00,24.652112700088864,51.12570529475683,1.1498669325733237,-0.6702752242697492,25.500206484677673,0.49502239266208,24.635506074836748,26.09140237020666,0.9347201718683917,0.07010087334677914,-0.09654086363454213,0.006848408094204493,0.06281086821706733,-0.9482639921432968,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.003689513601526725,-2.451854909123905e-07,4.6587986688385354e-05,0.8621675218680782,-1.5356440355096486e-06,0.00012206262359204523,-3.537494071051313,-6.03272232469764e-06,-0.00021008827318125256,101.27622567344062,-0.007560025924056196,0.018850466838401303
2024-12-25 22:15:00,24.51230115190827,50.833952296280756,1.1498535320075225,-0.6702852605696688,25.369853133069498,0.5370608872111692,24.4925278520739,26.04547882939551,0.9282193539213768,0.4162184871171192,-0.41550507215078075,0.39397983141627646,-0.2598629182477128,-0.9288246062609339,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0038301246314513026,-1.0797561376860078e-07,1.4437936454475553e-05,0.8625117541376763,-1.2789101100448294e-06,7.062222850173772e-05,-3.520199786610977,-7.667112895219506e-06,0.0004151499732616415,100.68617766915294,0.003118472722909412,0.020935466722391993
2024-12-25 22:20:00,24.350497974951352,50.499430977461884,1.1498286413549015,-0.6703037217250145,25.230107514152536,0.5712519283935001,24.327789450072093,25.99041667515546,0.891219904273874,0.5246705482732662,-0.6094465099928147,0.6471993646456672,-0.552683812854416,-0.9244386215777444,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004030829168390976,9.217409878177922e-08,-8.046151582010233e-06,0.8625980248053146,-4.5680515769273783e-07,3.048037488984079e-05,-3.5038732749914727,-7.2494057717109345e-06,0.000558162008563734,100.02606740972986,0.0006964081563727515,0.01996117907867756
2024-12-25 22:25:00,24.17030483213469,50.12953797113929,1.149791832106439,-0.6703309168662086,25.080204746189224,0.5987824552573382,24.145030630329103,25.92175761515614,0.8360594098136739,0.47214261584913025,-0.6473997983759564,0.7873144038106775,-0.7751536170973,-0.9350014822996333,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004222755460496368,3.186294691482323e-07,-1.120559933543569e-05,0.8625546541325024,6.518400121533648e-07,1.3520709780667772e-05,-3.489303167740694,-4.417687175841317e-06,0.0005080796188319248,99.10166106112938,-0.0035417545139452573,0.21356434348042797
2024-12-25 22:35:00,23.80589825316437,49.39269998698569,1.149675951167639,-0.6704161633483205,24.90590720097438,0.6461220533551854,23.77838906059557,25.839221520616434,0.7684367444254506,0.3285540744289027,-0.5141565735260512,0.8303999902730541,-0.8752099186357111,-0.9581938955691334,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004381661600416122,5.193622427949236e-07,-8.247275065017927e-06,0.8624483691301997,1.693756075683646e-06,1.2251437377042151e-05,-3.476323794245605,-2.6852576095051444e-07,0.0002741555230985071,98.0746191661693,0.0030663854409737467,-0.23611555651494598
2024-12-25 22:40:00,23.645650199762283,49.064554392855676,1.149638406032933,-0.670443855343895,24.72536607536323,0.6752248126587105,23.615956856936677,25.641240302571855,0.67505578047849,0.11930879933533918,-0.2765723514429816,0.8075126216565159,-0.8731384410607298,-0.9766108955083068,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0045046384360651354,5.868233433937845e-07,-1.241290367207104e-05,0.8622969439829493,2.1846299984550337e-06,1.333157529193052e-05,-3.4641151685320137,3.876912977775413e-06,-0.00014656690388381577,97.20917827349624,0.002597358265726246,-0.022712969861757415
2024-12-25 22:45:00,23.503040970232394,48.77131463033578,1.149608873011121,-0.6704656655045929,24.549665710589387,0.7001907729499084,23.470710287511693,25.53143618612956,0.5169586993813685,-0.1647626156627393,0.05306123460054301,0.7549000471371384,-0.8089801550236978,-0.9855820964097476,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004583883139781163,4.034634069004304e-07,-1.695597441869496e-05,0.862104900122312,1.6381918592689677e-06,8.46708198798396e-06,-3.4515598918083326,7.523896638910894e-06,-0.0004020244492566327,96.61864806002441,-0.007153142158018619,-0.004891214321233406
2024-12-25 22:50:00,23.372914637489217,48.50204500037475,1.1495875579707089,-0.670481454178494,24.372513977955148,0.7086302204697191,23.337515712950438,25.408030720284064,0.24417138379765485,-0.5221791869310394,0.4653485371487232,0.683446183784962,-0.7135379982797868,-0.9910220902825899,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004614153950891696,9.133117383513889e-08,-1.1250613124757537e-05,0.8618876502781196,6.570051164399211e-07,-7.645012932711026e-07,-3.4380367516708477,8.661926937276488e-06,-0.0002211900433892744,96.07997151481882,0.014513612549037418,-0.021839527172801354
2024-12-25 22:55:00,23.248103980925364,48.24284574515091,1.1495700487703793,-0.6704944571903684,24.195506089999977,0.7018271147451252,23.209873541998974,25.26695500468745,-0.05354354673333499,-0.8219158844771726,0.8095272091108536,0.548150196904781,-0.5525108114430759,-0.9929655201561263,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.0046102694485944005,-2.136438047195064e-07,-4.0542085538546047e-07,0.8616732763742214,-1.5851931286083367e-07,-1.0201842508994474e-05,-3.423898444003384,5.881132123878685e-06,0.00011702981203454144,95.40946925717509,-0.0196468652048885,0.16931703729133574
2024-12-25 23:05:00,22.994347891282118,47.726204030937424,1.1494953015049534,-0.6705494693555232,24.00934032326163,0.6990878799001528,22.954582258046823,25.114376275586245,-0.07377873066692023,-0.9374332864428488,0.9384842700360467,0.18141535959358304,-0.15133161899464112,-0.9934387761266535,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004601298845427031,-4.143732369215111e-07,6.769688575257796e-06,0.8614941146334507,-6.011353935654233e-07,-1.9219255523839074e-05,-3.4100367505280795,5.742829532288336e-07,0.0003231125044660388,94.67241359018489,0.022160218196476456,-0.16434853022467166
2024-12-25 23:10:00,22.861115132609953,47.451173497026474,1.149469100069748,-0.6705688419871372,23.82491018193223,0.6832061295740736,22.821580739129676,24.822427871810827,0.35182951945465774,-0.9366971139605107,0.9397912352435256,-0.5328006313088941,0.5772402371272658,-0.9931394079411361,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.00461161915596135,-4.314413867913187e-07,9.591143447651093e-06,0.8613761986780034,-5.984745478075074e-07,-2.2355141566121617e-05,-3.3972097260186906,-3.3484812054870674e-06,0.0004353254445921273,93.96826533378577,-0.026878311768489992,0.04310047186984889
2024-12-25 23:15:00,22.71512262329685,47.151650699012556,1.149432883452911,-0.670595551806656,23.652617528987147,0.6795128225380507,22.67703451754348,24.690285805724088,0.6782390047742524,-0.9009783785596148,0.9122458034887178,-0.9054694050618304,0.9046443098581729,-0.9948081435209051,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.004652390046920164,-2.8323295389417996e-07,9.36408297111304e-06,0.8613261842974977,-4.1681205474085003e-07,-1.531254541853322e-05,-3.385765107760359,-2.1397786702864388e-06,0.000409478505684735,93.37874037504879,0.025052073290096413,-0.014611331861274834
